133.300003	-0.906714
133.399994	-0.972424
133.500000	-0.999374
133.600006	-0.986478
133.699997	-0.934260
133.800003	-0.844786
133.899994	-0.721651
134.000000	-0.569726
134.100006	-0.395084
134.199997	-0.204720
134.300003	-0.006166
134.399994	0.192605
134.500000	0.383726
134.600006	0.559548
134.699997	0.713038
134.800003	0.838124
134.899994	0.929780
135.000000	0.984382
135.100006	0.999735
135.199997	0.975233
135.300003	0.911846
135.399994	0.812120
135.500000	0.680001
135.600006	0.520770
135.699997	0.340803
135.800003	0.147221
135.899994	-0.052200
136.000000	-0.249569
136.100006	-0.436988
136.199997	-0.606960
136.300003	-0.752758
136.399994	-0.868527
136.500000	-0.949687
136.600006	-0.992981
136.699997	-0.996686
136.800003	-0.960655
136.899994	-0.886335
137.000000	-0.776667
137.100006	-0.636032
137.199997	-0.470064
137.300003	-0.285330
137.399994	-0.089250
137.500000	0.110417
137.600006	0.305682
137.699997	0.488733
137.800003	0.652326
137.899994	0.789891
138.000000	0.895984
138.100006	0.966354
138.199997	0.998191
138.300003	0.990237
138.399994	0.942810
138.500000	0.857788
138.600006	0.738564
138.699997	0.589917
138.800003	0.417728
138.899994	0.228914
139.000000	0.030945
139.100006	-0.168258
139.199997	-0.360724
139.300003	-0.538837
139.399994	-0.695444
139.500000	-0.824348
139.600006	-0.920384
139.699997	-0.979717
139.800003	-0.999999
139.899994	-0.980414
140.000000	-0.921740
140.100006	-0.826313
140.199997	-0.697963
140.300003	-0.541766
140.399994	-0.363996
140.500000	-0.171688
140.600006	0.027466
140.699997	0.225495
140.800003	0.414564
140.899994	0.587079
141.000000	0.736213
141.100006	0.855994
141.199997	0.941634
141.300003	0.989745
141.399994	0.998396
141.500000	0.967243
141.600006	0.897524
141.699997	0.792039
141.800003	0.654959
141.899994	0.491793
142.000000	0.308994
142.100006	0.113875
142.199997	-0.085753
142.300003	-0.281993
142.399994	-0.466963
142.500000	-0.633343
142.600006	-0.774470
142.699997	-0.884704
142.800003	-0.959683
142.899994	-0.996394
143.000000	-0.993387
143.100006	-0.950771
143.199997	-0.870262
143.300003	-0.755044
143.399994	-0.609746
143.500000	-0.440116
143.600006	-0.252938
143.699997	-0.055705
143.800003	0.143778
143.899994	0.337500
144.000000	0.517796
144.100006	0.677446
144.199997	0.810067
144.300003	0.910412
144.399994	0.974450
144.500000	0.999648
144.600006	0.984989
144.699997	0.931067
144.800003	0.840017
144.899994	0.715495
145.000000	0.562429
145.100006	0.386938
145.199997	0.196048
145.300003	-0.002686
145.399994	-0.201283
145.500000	-0.391885
145.600006	-0.566862
145.699997	-0.719216
145.800003	-0.842919
145.899994	-0.933002
146.000000	-0.985902
146.100006	-0.999491
146.199997	-0.973237
146.300003	-0.908177
146.399994	-0.806924
146.500000	-0.673485
146.600006	-0.513193
146.699997	-0.332468
146.800003	-0.138461
146.899994	0.061037
147.000000	0.258131
147.100006	0.444933
147.199997	0.613970
147.300003	0.758555
147.399994	0.872880
147.500000	0.952422
147.600006	0.993989
147.699997	0.995927
147.800003	0.958159
147.899994	0.882202
148.000000	0.771061
148.100006	0.629177
148.199997	0.462233
148.300003	0.276836
148.399994	0.080431
148.500000	-0.119210
148.600006	-0.314098
148.699997	-0.496436
148.800003	-0.659009
148.899994	-0.795288
149.000000	-0.899880
149.100006	-0.968592
149.199997	-0.998684
149.300003	-0.988964
149.399994	-0.939823
149.500000	-0.853204
149.600006	-0.732567
149.699997	-0.582747
149.800003	-0.409670
149.899994	-0.220289
150.000000	-0.022097
150.100006	0.176977
150.199997	0.368965
150.300003	0.546273
150.399994	0.701777
150.500000	0.829327
150.600006	0.923809
150.699997	0.981452
150.800003	0.999975
150.899994	0.978633
151.000000	0.918271
151.100006	0.821296
151.199997	0.691597
151.300003	0.534305
151.399994	0.355738
151.500000	0.162961
151.600006	-0.036313
151.699997	-0.234110
151.800003	-0.422603
151.899994	-0.594221
152.000000	-0.742174
152.100006	-0.860536
152.199997	-0.944577
152.300003	-0.990971
152.399994	-0.997856
152.500000	-0.964958
152.600006	-0.893586
152.699997	-0.786604
152.800003	-0.648245
152.899994	-0.484066
153.000000	-0.300564
153.100006	-0.105077
153.199997	0.094569
153.300003	0.290474
153.399994	0.474771
153.500000	0.640167
153.600006	0.780039
153.699997	0.888795
153.800003	0.962133
153.899994	0.997106
154.000000	0.992332
154.100006	0.947991
154.199997	0.865868
154.300003	0.749211
154.399994	0.602707
154.500000	0.432151
154.600006	0.244364
154.699997	0.046865
154.800003	-0.152532
154.899994	-0.345819
155.000000	-0.525348
155.100006	-0.683930
155.199997	-0.815225
155.300003	-0.914038
155.399994	-0.976400
155.500000	-0.999844
155.600006	-0.983422
155.699997	-0.927801
155.800003	-0.835182
155.899994	-0.709283
156.000000	-0.555088
156.100006	-0.378761
156.199997	-0.187361
156.300003	0.011537
156.399994	0.209945
156.500000	0.400013
156.600006	0.574132
156.699997	0.725338
156.800003	0.847648
156.899994	0.936151
157.000000	0.987344
157.100006	0.999170
157.199997	0.971165
157.300003	0.904436
157.399994	0.801664
157.500000	0.666916
157.600006	0.505576
157.699997	0.324107
157.800003	0.129689
157.899994	-0.069869
158.000000	-0.266672
158.100006	-0.452842
158.199997	-0.620933
158.300003	-0.764293
158.399994	-0.877165
158.500000	-0.955083
158.600006	-0.994919
158.699997	-0.995090
158.800003	-0.955588
158.899994	-0.877999
159.000000	-0.765395
159.100006	-0.622272
159.199997	-0.454366
159.300003	-0.268320
159.399994	-0.071605
159.500000	0.127994
159.600006	0.322489
159.699997	0.504100
159.800003	0.665641
159.899994	0.800623
160.000000	0.903705
160.100006	0.970755
160.199997	0.999099
160.300003	0.987614
160.399994	0.936762
160.500000	0.848554
160.600006	0.726514
160.699997	0.575531
160.800003	0.401580
160.899994	0.211646
161.000000	0.013247
161.100006	-0.185681
161.199997	-0.377178
161.300003	-0.553665
161.399994	-0.708056
161.500000	-0.834240
161.600006	-0.927162
161.699997	-0.983111
161.800003	-0.999873
161.899994	-0.976774
162.000000	-0.914730
162.100006	-0.816214
162.199997	-0.685176
162.300003	-0.526802
162.399994	-0.347451
162.500000	-0.154222
162.600006	0.045157
162.699997	0.242706
162.800003	0.430608
162.899994	0.601317
163.000000	0.748078
163.100006	0.865011
163.199997	0.947446
163.300003	0.992119
163.399994	0.997237
163.500000	0.962598
163.600006	0.889578
163.699997	0.781108
163.800003	0.641480
163.899994	0.476302
164.000000	0.292110
164.100006	0.096271
164.199997	-0.103377
164.300003	-0.298932
164.399994	-0.482543
164.500000	-0.646942
164.600006	-0.785547
164.699997	-0.892817
164.800003	-0.964508
164.899994	-0.997740
165.000000	-0.991199
165.100006	-0.945137
165.199997	-0.861406
165.300003	-0.743319
165.399994	-0.595620
165.500000	-0.424152
165.600006	-0.235772
165.699997	-0.038022
165.800003	0.161274
165.899994	0.354111
166.000000	0.532859
166.100006	0.690361
166.199997	0.820319
166.300003	0.917592
166.399994	0.978273
166.500000	0.999961
166.600006	0.981779
166.699997	0.924463
166.800003	0.830281
166.899994	0.703016
167.000000	0.547704
167.100006	0.370554
167.199997	0.178659
167.300003	-0.020387
167.399994	-0.218591
167.500000	-0.408110
167.600006	-0.581356
167.699997	-0.731403
167.800003	-0.852311
167.899994	-0.939227
168.000000	-0.988709
168.100006	-0.998770
168.199997	-0.969016
168.300003	-0.900624
168.399994	-0.796342
168.500000	-0.660294
168.600006	-0.497919
168.699997	-0.315721
168.800003	-0.120908
168.899994	0.078696
169.000000	0.275192
169.100006	0.460716
169.199997	0.627847
169.300003	0.769971
169.399994	0.881381
169.500000	0.957668
169.600006	0.995772
169.699997	0.994175
169.800003	0.952942
169.899994	0.873728
170.000000	0.759668
170.100006	0.615319
170.199997	0.446463
170.300003	0.259782
170.399994	0.062774
170.500000	-0.136767
170.600006	-0.330855
170.699997	-0.511725
170.800003	-0.672220
170.899994	-0.805895
171.000000	-0.907459
171.100006	-0.972842
171.199997	-0.999435
171.300003	-0.986186
171.399994	-0.933627
171.500000	-0.843838
171.600006	-0.720403
171.699997	-0.568270
171.800003	-0.393458
171.899994	-0.202987
172.000000	-0.004396
172.100006	0.194371
172.199997	0.385360
172.300003	0.561014
172.399994	0.714278
172.500000	0.839088
172.600006	0.930442
172.699997	0.984692
172.800003	0.999692
172.899994	0.974840
173.000000	0.911118
173.100006	0.811068
173.199997	0.678702
173.300003	0.519258
173.399994	0.339138
173.500000	0.145470
173.600006	-0.053998
173.699997	-0.251283
173.800003	-0.438580
173.899994	-0.608366
174.000000	-0.753922
174.100006	-0.869418
174.199997	-0.950240
174.300003	-0.993189
174.399994	-0.996541
174.500000	-0.960162
174.600006	-0.885500
174.699997	-0.775551
174.800003	-0.634665
174.899994	-0.468501
175.000000	-0.283633
175.100006	-0.087457
175.199997	0.112176
175.300003	0.307367
175.399994	0.490276
175.500000	0.653666
175.600006	0.790994
175.699997	0.896769
175.800003	0.966807
175.899994	0.998296
176.000000	0.989988
176.100006	0.942208
176.199997	0.856876
176.300003	0.737369
176.399994	0.588487
176.500000	0.416119
176.600006	0.227161
176.699997	0.029175
176.800003	-0.170003
176.899994	-0.362374
177.000000	-0.540328
177.100006	-0.696737
177.199997	-0.825349
177.300003	-0.921075
177.399994	-0.980070
177.500000	-1.000000
177.600006	-0.980058
177.699997	-0.921052
177.800003	-0.825315
177.899994	-0.696694
178.000000	-0.540277
178.100006	-0.362318
178.199997	-0.169943
178.300003	0.029236
178.399994	0.227220
178.500000	0.416174
178.600006	0.588535
178.699997	0.737410
178.800003	0.856907
178.899994	0.942228
179.000000	0.989997
179.100006	0.998292
179.199997	0.966792
179.300003	0.896742
179.399994	0.790957
179.500000	0.653621
179.600006	0.490224
179.699997	0.307310
179.800003	0.112117
179.899994	-0.087517
